12654	Doc_12654.txt	143	1	H
12655	Doc_12655.txt	143	1	H
12656	Doc_12656.txt	143	1	H
12657	Doc_12657.txt	143	1	H
12658	Doc_12658.txt	143	2	H
12659	Doc_12659.txt	143	1	H
1266	Doc_1266.txt	55	1	L
12660	Doc_12660.txt	143	1	H
12661	Doc_12661.txt	143	1	H
12662	Doc_12662.txt	143	1	H
12663	Doc_12663.txt	143	1	H
12664	Doc_12664.txt	143	2	H
12665	Doc_12665.txt	143	1	H
12666	Doc_12666.txt	143	2	H
12667	Doc_12667.txt	143	1	H
12668	Doc_12668.txt	143	1	H
12669	Doc_12669.txt	143	1	H
1267	Doc_1267.txt	55	2	L
12670	Doc_12670.txt	143	1	H
12671	Doc_12671.txt	143	1	H
12672	Doc_12672.txt	143	1	H
12673	Doc_12673.txt	143	1	H
12674	Doc_12674.txt	143	1	H
12675	Doc_12675.txt	143	1	H
12676	Doc_12676.txt	143	2	H
12677	Doc_12677.txt	143	1	H
12678	Doc_12678.txt	143	1	H
12679	Doc_12679.txt	143	1	H
1268	Doc_1268.txt	55	1	L
12680	Doc_12680.txt	143	1	H
12681	Doc_12681.txt	143	1	H
12682	Doc_12682.txt	143	2	H
12683	Doc_12683.txt	143	1	H
12684	Doc_12684.txt	143	1	H
12685	Doc_12685.txt	144	7	H
12686	Doc_12686.txt	144	1	H
12687	Doc_12687.txt	144	1	H
12688	Doc_12688.txt	144	1	H
12689	Doc_12689.txt	144	1	H
1269	Doc_1269.txt	55	1	L
12690	Doc_12690.txt	144	1	H
12691	Doc_12691.txt	144	2	H
12692	Doc_12692.txt	144	1	H
12693	Doc_12693.txt	144	1	H
12694	Doc_12694.txt	144	2	H
12695	Doc_12695.txt	144	1	H
12696	Doc_12696.txt	144	1	H
12697	Doc_12697.txt	144	2	H
12698	Doc_12698.txt	144	1	H
12699	Doc_12699.txt	144	1	H
127	Doc_127.txt	51	2	L
1270	Doc_1270.txt	55	1	L
12700	Doc_12700.txt	144	1	H
12701	Doc_12701.txt	144	1	H
12702	Doc_12702.txt	144	1	H
12703	Doc_12703.txt	144	1	H
12704	Doc_12704.txt	144	1	H
12705	Doc_12705.txt	144	1	H
12706	Doc_12706.txt	144	1	H
12707	Doc_12707.txt	144	1	H
12708	Doc_12708.txt	144	1	H
12709	Doc_12709.txt	144	1	H
1271	Doc_1271.txt	55	1	L
12710	Doc_12710.txt	144	1	H
12711	Doc_12711.txt	144	1	H
12712	Doc_12712.txt	144	1	H
12713	Doc_12713.txt	144	1	H
12714	Doc_12714.txt	144	1	H
12715	Doc_12715.txt	144	1	H
12716	Doc_12716.txt	144	2	H
12717	Doc_12717.txt	144	1	H
12718	Doc_12718.txt	144	1	H
12719	Doc_12719.txt	144	2	H
1272	Doc_1272.txt	55	1	L
12720	Doc_12720.txt	144	1	H
12721	Doc_12721.txt	144	1	H
12722	Doc_12722.txt	144	1	H
12723	Doc_12723.txt	144	1	H
12724	Doc_12724.txt	144	1	H
12725	Doc_12725.txt	144	1	H
12726	Doc_12726.txt	144	1	H
12727	Doc_12727.txt	144	1	H
12728	Doc_12728.txt	145	5	H
12729	Doc_12729.txt	145	4	H
1273	Doc_1273.txt	55	2	L
12730	Doc_12730.txt	145	4	H
12731	Doc_12731.txt	145	2	H
12732	Doc_12732.txt	145	2	H
12733	Doc_12733.txt	145	1	H
12734	Doc_12734.txt	145	1	H
12735	Doc_12735.txt	145	1	H
12736	Doc_12736.txt	145	2	H
12737	Doc_12737.txt	145	1	H
12738	Doc_12738.txt	145	1	H
12739	Doc_12739.txt	145	1	H
1274	Doc_1274.txt	55	2	L
12740	Doc_12740.txt	145	1	H
12741	Doc_12741.txt	145	2	H
12742	Doc_12742.txt	145	1	H
12743	Doc_12743.txt	145	2	H
12744	Doc_12744.txt	145	2	H
12745	Doc_12745.txt	145	2	H
12746	Doc_12746.txt	145	1	H
12747	Doc_12747.txt	145	1	H
12748	Doc_12748.txt	145	1	H
12749	Doc_12749.txt	145	1	H
1275	Doc_1275.txt	55	1	L
12750	Doc_12750.txt	145	1	H
12751	Doc_12751.txt	145	1	H
12752	Doc_12752.txt	145	2	H
12753	Doc_12753.txt	145	1	H
12754	Doc_12754.txt	145	1	H
12755	Doc_12755.txt	145	1	H
12756	Doc_12756.txt	145	1	H
12757	Doc_12757.txt	145	2	H
12758	Doc_12758.txt	145	2	H
12759	Doc_12759.txt	145	1	H
1276	Doc_1276.txt	55	2	L
12760	Doc_12760.txt	145	2	H
12761	Doc_12761.txt	145	1	H
12762	Doc_12762.txt	145	1	H
12763	Doc_12763.txt	145	2	H
12764	Doc_12764.txt	145	1	H
12765	Doc_12765.txt	145	1	H
12766	Doc_12766.txt	145	2	H
12767	Doc_12767.txt	145	1	H
12768	Doc_12768.txt	145	1	H
12769	Doc_12769.txt	145	1	H
1277	Doc_1277.txt	55	1	L
12770	Doc_12770.txt	145	1	H
12771	Doc_12771.txt	145	1	H
12772	Doc_12772.txt	145	1	H
12773	Doc_12773.txt	145	1	H
12774	Doc_12774.txt	145	1	H
12775	Doc_12775.txt	145	1	H
12776	Doc_12776.txt	145	1	H
12777	Doc_12777.txt	146	6	H
12778	Doc_12778.txt	146	2	H
12779	Doc_12779.txt	146	1	H
1278	Doc_1278.txt	55	1	L
12780	Doc_12780.txt	146	1	H
12781	Doc_12781.txt	146	1	H
12782	Doc_12782.txt	146	2	H
12783	Doc_12783.txt	146	1	H
12784	Doc_12784.txt	146	1	H
12785	Doc_12785.txt	146	1	H
12786	Doc_12786.txt	146	1	H
12787	Doc_12787.txt	146	1	H
12788	Doc_12788.txt	146	1	H
12789	Doc_12789.txt	146	1	H
1279	Doc_1279.txt	55	1	L
12790	Doc_12790.txt	146	2	H
12791	Doc_12791.txt	146	1	H
12792	Doc_12792.txt	146	1	H
12793	Doc_12793.txt	146	1	H
12794	Doc_12794.txt	146	1	H
12795	Doc_12795.txt	146	1	H
12796	Doc_12796.txt	146	1	H
12797	Doc_12797.txt	146	1	H
12798	Doc_12798.txt	146	2	H
12799	Doc_12799.txt	146	1	H
128	Doc_128.txt	51	2	L
1280	Doc_1280.txt	55	2	L
12800	Doc_12800.txt	146	2	H
12801	Doc_12801.txt	146	1	H
12802	Doc_12802.txt	146	1	H
12803	Doc_12803.txt	146	1	H
12804	Doc_12804.txt	146	1	H
12805	Doc_12805.txt	146	1	H
12806	Doc_12806.txt	146	1	H
12807	Doc_12807.txt	146	1	H
12808	Doc_12808.txt	146	2	H
12809	Doc_12809.txt	146	2	H
1281	Doc_1281.txt	55	1	L
12810	Doc_12810.txt	146	2	H
12811	Doc_12811.txt	146	2	H
12812	Doc_12812.txt	146	1	H
12813	Doc_12813.txt	146	1	H
12814	Doc_12814.txt	146	2	H
12815	Doc_12815.txt	146	1	H
12816	Doc_12816.txt	146	1	H
12817	Doc_12817.txt	146	1	H
12818	Doc_12818.txt	146	1	H
12819	Doc_12819.txt	146	1	H
1282	Doc_1282.txt	55	1	L
12820	Doc_12820.txt	146	1	H
12821	Doc_12821.txt	146	2	H
12822	Doc_12822.txt	146	1	H
12823	Doc_12823.txt	146	2	H
12824	Doc_12824.txt	146	2	H
12825	Doc_12825.txt	147	1	H
12826	Doc_12826.txt	147	1	H
12827	Doc_12827.txt	147	1	H
12828	Doc_12828.txt	147	1	H
12829	Doc_12829.txt	147	7	H
1283	Doc_1283.txt	55	3	L
12830	Doc_12830.txt	147	1	H
12831	Doc_12831.txt	147	1	H
12832	Doc_12832.txt	147	1	H
12833	Doc_12833.txt	147	1	H
12834	Doc_12834.txt	147	2	H
12835	Doc_12835.txt	147	1	H
12836	Doc_12836.txt	147	1	H
12837	Doc_12837.txt	147	1	H
12838	Doc_12838.txt	147	1	H
12839	Doc_12839.txt	147	1	H
1284	Doc_1284.txt	55	1	L
12840	Doc_12840.txt	147	1	H
12841	Doc_12841.txt	147	2	H
12842	Doc_12842.txt	147	1	H
12843	Doc_12843.txt	147	1	H
12844	Doc_12844.txt	147	1	H
12845	Doc_12845.txt	147	1	H
12846	Doc_12846.txt	147	2	H
12847	Doc_12847.txt	147	1	H
12848	Doc_12848.txt	147	1	H
12849	Doc_12849.txt	147	1	H
1285	Doc_1285.txt	55	1	L
12850	Doc_12850.txt	147	2	H
12851	Doc_12851.txt	147	2	H
12852	Doc_12852.txt	147	1	H
12853	Doc_12853.txt	147	1	H
12854	Doc_12854.txt	147	1	H
12855	Doc_12855.txt	147	1	H
12856	Doc_12856.txt	147	4	H
12857	Doc_12857.txt	147	1	H
12858	Doc_12858.txt	147	2	H
12859	Doc_12859.txt	147	1	H
1286	Doc_1286.txt	55	1	L
12860	Doc_12860.txt	147	1	H
12861	Doc_12861.txt	147	1	H
12862	Doc_12862.txt	147	1	H
12863	Doc_12863.txt	147	1	H
12864	Doc_12864.txt	147	2	H
12865	Doc_12865.txt	147	1	H
12866	Doc_12866.txt	147	1	H
12867	Doc_12867.txt	147	1	H
12868	Doc_12868.txt	147	1	H
12869	Doc_12869.txt	147	2	H
1287	Doc_1287.txt	55	2	L
12870	Doc_12870.txt	147	1	H
12871	Doc_12871.txt	148	6	H
12872	Doc_12872.txt	148	1	H
12873	Doc_12873.txt	148	1	H
12874	Doc_12874.txt	148	2	H
12875	Doc_12875.txt	148	2	H
12876	Doc_12876.txt	148	1	H
12877	Doc_12877.txt	148	1	H
12878	Doc_12878.txt	148	1	H
12879	Doc_12879.txt	148	1	H
1288	Doc_1288.txt	55	1	L
12880	Doc_12880.txt	148	1	H
12881	Doc_12881.txt	148	1	H
12882	Doc_12882.txt	148	1	H
12883	Doc_12883.txt	148	1	H
12884	Doc_12884.txt	148	1	H
12885	Doc_12885.txt	148	2	H
12886	Doc_12886.txt	148	2	H
12887	Doc_12887.txt	148	1	H
12888	Doc_12888.txt	148	1	H
12889	Doc_12889.txt	148	1	H
1289	Doc_1289.txt	55	1	L
12890	Doc_12890.txt	148	1	H
12891	Doc_12891.txt	148	1	H
12892	Doc_12892.txt	148	1	H
12893	Doc_12893.txt	148	1	H
12894	Doc_12894.txt	148	1	H
12895	Doc_12895.txt	148	1	H
12896	Doc_12896.txt	148	2	H
12897	Doc_12897.txt	148	2	H
12898	Doc_12898.txt	148	1	H
12899	Doc_12899.txt	148	1	H
129	Doc_129.txt	51	1	L
1290	Doc_1290.txt	55	1	L
12900	Doc_12900.txt	148	1	H
12901	Doc_12901.txt	148	1	H
12902	Doc_12902.txt	148	2	H
12903	Doc_12903.txt	148	1	H
12904	Doc_12904.txt	148	2	H
12905	Doc_12905.txt	148	1	H
12906	Doc_12906.txt	148	2	H
12907	Doc_12907.txt	148	2	H
12908	Doc_12908.txt	148	1	H
12909	Doc_12909.txt	148	1	H
1291	Doc_1291.txt	55	1	L
12910	Doc_12910.txt	148	1	H
12911	Doc_12911.txt	148	1	H
12912	Doc_12912.txt	148	1	H
12913	Doc_12913.txt	148	1	H
12914	Doc_12914.txt	148	1	H
12915	Doc_12915.txt	149	1	H
12916	Doc_12916.txt	149	1	H
12917	Doc_12917.txt	149	2	H
12918	Doc_12918.txt	149	1	H
12919	Doc_12919.txt	149	1	H
1292	Doc_1292.txt	55	1	L
12920	Doc_12920.txt	149	2	H
12921	Doc_12921.txt	149	1	H
12922	Doc_12922.txt	149	1	H
12923	Doc_12923.txt	149	1	H
12924	Doc_12924.txt	149	1	H
12925	Doc_12925.txt	149	1	H
12926	Doc_12926.txt	149	2	H
12927	Doc_12927.txt	149	2	H
12928	Doc_12928.txt	149	1	H
12929	Doc_12929.txt	149	1	H
1293	Doc_1293.txt	55	1	L
12930	Doc_12930.txt	149	1	H
12931	Doc_12931.txt	149	1	H
12932	Doc_12932.txt	149	1	H
12933	Doc_12933.txt	149	1	H
12934	Doc_12934.txt	149	1	H
12935	Doc_12935.txt	149	1	H
12936	Doc_12936.txt	149	1	H
12937	Doc_12937.txt	149	2	H
12938	Doc_12938.txt	149	2	H
12939	Doc_12939.txt	149	1	H
1294	Doc_1294.txt	55	1	L
12940	Doc_12940.txt	149	1	H
12941	Doc_12941.txt	149	1	H
12942	Doc_12942.txt	149	1	H
12943	Doc_12943.txt	149	1	H
12944	Doc_12944.txt	149	1	H
12945	Doc_12945.txt	149	1	H
12946	Doc_12946.txt	149	2	H
12947	Doc_12947.txt	149	1	H
12948	Doc_12948.txt	149	1	H
12949	Doc_12949.txt	149	1	H
1295	Doc_1295.txt	55	2	L
12950	Doc_12950.txt	149	1	H
12951	Doc_12951.txt	149	1	H
12952	Doc_12952.txt	149	1	H
12953	Doc_12953.txt	150	4	H
12954	Doc_12954.txt	150	4	H
12955	Doc_12955.txt	150	4	H
12956	Doc_12956.txt	150	4	H
12957	Doc_12957.txt	150	6	H
12958	Doc_12958.txt	150	1	H
12959	Doc_12959.txt	150	1	H
1296	Doc_1296.txt	55	1	L
12960	Doc_12960.txt	150	1	H
12961	Doc_12961.txt	150	2	H
12962	Doc_12962.txt	150	1	H
12963	Doc_12963.txt	150	1	H
12964	Doc_12964.txt	150	2	H
12965	Doc_12965.txt	150	1	H
12966	Doc_12966.txt	150	1	H
12967	Doc_12967.txt	150	1	H
12968	Doc_12968.txt	150	1	H
12969	Doc_12969.txt	150	1	H
1297	Doc_1297.txt	55	1	L
12970	Doc_12970.txt	150	1	H
12971	Doc_12971.txt	150	1	H
12972	Doc_12972.txt	150	1	H
12973	Doc_12973.txt	150	1	H
12974	Doc_12974.txt	150	1	H
12975	Doc_12975.txt	150	2	H
12976	Doc_12976.txt	150	1	H
12977	Doc_12977.txt	150	1	H
12978	Doc_12978.txt	150	1	H
12979	Doc_12979.txt	150	1	H
1298	Doc_1298.txt	55	2	L
12980	Doc_12980.txt	150	2	H
12981	Doc_12981.txt	150	1	H
12982	Doc_12982.txt	150	2	H
12983	Doc_12983.txt	150	1	H
12984	Doc_12984.txt	150	1	H
12985	Doc_12985.txt	150	1	H
12986	Doc_12986.txt	150	2	H
12987	Doc_12987.txt	150	1	H
12988	Doc_12988.txt	150	1	H
12989	Doc_12989.txt	150	2	H
1299	Doc_1299.txt	55	1	L
12990	Doc_12990.txt	150	1	H
12991	Doc_12991.txt	150	1	H
12992	Doc_12992.txt	150	1	H
12993	Doc_12993.txt	150	1	H
12994	Doc_12994.txt	150	1	H
12995	Doc_12995.txt	150	1	H
12996	Doc_12996.txt	150	1	H
12997	Doc_12997.txt	150	1	H
12998	Doc_12998.txt	150	1	H
12999	Doc_12999.txt	150	1	H
13	Doc_13.txt	51	1	L
130	Doc_130.txt	51	2	L
1300	Doc_1300.txt	55	1	L
13000	Doc_13000.txt	150	1	H
13001	Doc_13001.txt	150	2	H
13002	Doc_13002.txt	150	1	H
13003	Doc_13003.txt	150	1	H
13004	Doc_13004.txt	150	1	H
13005	Doc_13005.txt	150	2	H
13006	Doc_13006.txt	150	2	H
13007	Doc_13007.txt	151	6	H
13008	Doc_13008.txt	151	1	H
13009	Doc_13009.txt	151	1	H
1301	Doc_1301.txt	55	1	L
13010	Doc_13010.txt	151	1	H
13011	Doc_13011.txt	151	1	H
13012	Doc_13012.txt	151	1	H
13013	Doc_13013.txt	151	1	H
13014	Doc_13014.txt	151	1	H
13015	Doc_13015.txt	151	1	H
13016	Doc_13016.txt	151	1	H
13017	Doc_13017.txt	151	1	H
13018	Doc_13018.txt	151	2	H
13019	Doc_13019.txt	151	1	H
1302	Doc_1302.txt	55	1	L
13020	Doc_13020.txt	151	1	H
13021	Doc_13021.txt	151	1	H
13022	Doc_13022.txt	151	1	H
13023	Doc_13023.txt	151	1	H
13024	Doc_13024.txt	151	2	H
13025	Doc_13025.txt	151	1	H
13026	Doc_13026.txt	151	1	H
13027	Doc_13027.txt	151	1	H
13028	Doc_13028.txt	151	1	H
13029	Doc_13029.txt	151	2	H
1303	Doc_1303.txt	55	2	L
13030	Doc_13030.txt	151	1	H
13031	Doc_13031.txt	151	1	H
13032	Doc_13032.txt	151	1	H
13033	Doc_13033.txt	151	1	H
13034	Doc_13034.txt	151	2	H
13035	Doc_13035.txt	151	1	H
13036	Doc_13036.txt	151	1	H
13037	Doc_13037.txt	151	1	H
13038	Doc_13038.txt	151	2	H
13039	Doc_13039.txt	151	1	H
1304	Doc_1304.txt	55	1	L
13040	Doc_13040.txt	151	2	H
13041	Doc_13041.txt	151	1	H
13042	Doc_13042.txt	151	1	H
13043	Doc_13043.txt	151	1	H
13044	Doc_13044.txt	151	2	H
13045	Doc_13045.txt	151	2	H
13046	Doc_13046.txt	151	1	H
13047	Doc_13047.txt	151	1	H
13048	Doc_13048.txt	152	6	H
13049	Doc_13049.txt	152	3	H
1305	Doc_1305.txt	55	1	L
13050	Doc_13050.txt	152	8	H
13051	Doc_13051.txt	152	8	H
13052	Doc_13052.txt	152	1	H
13053	Doc_13053.txt	152	2	H
13054	Doc_13054.txt	152	2	H
13055	Doc_13055.txt	152	1	H
13056	Doc_13056.txt	152	1	H
13057	Doc_13057.txt	152	1	H
13058	Doc_13058.txt	152	1	H
13059	Doc_13059.txt	152	1	H
1306	Doc_1306.txt	55	1	L
13060	Doc_13060.txt	152	1	H
13061	Doc_13061.txt	152	1	H
13062	Doc_13062.txt	152	1	H
13063	Doc_13063.txt	152	1	H
13064	Doc_13064.txt	152	1	H
13065	Doc_13065.txt	152	1	H
13066	Doc_13066.txt	152	2	H
13067	Doc_13067.txt	152	1	H
13068	Doc_13068.txt	152	1	H
13069	Doc_13069.txt	152	1	H
1307	Doc_1307.txt	55	1	L
13070	Doc_13070.txt	152	1	H
13071	Doc_13071.txt	152	1	H
13072	Doc_13072.txt	152	1	H
13073	Doc_13073.txt	152	1	H
13074	Doc_13074.txt	152	1	H
13075	Doc_13075.txt	152	2	H
13076	Doc_13076.txt	152	2	H
13077	Doc_13077.txt	152	1	H
13078	Doc_13078.txt	152	1	H
13079	Doc_13079.txt	152	1	H
1308	Doc_1308.txt	55	1	L
13080	Doc_13080.txt	152	1	H
13081	Doc_13081.txt	152	1	H
13082	Doc_13082.txt	152	1	H
13083	Doc_13083.txt	152	1	H
13084	Doc_13084.txt	152	1	H
13085	Doc_13085.txt	152	1	H
13086	Doc_13086.txt	152	1	H
13087	Doc_13087.txt	152	1	H
13088	Doc_13088.txt	152	4	H
13089	Doc_13089.txt	153	6	H
1309	Doc_1309.txt	55	1	L
13090	Doc_13090.txt	153	1	H
13091	Doc_13091.txt	153	1	H
13092	Doc_13092.txt	153	1	H
13093	Doc_13093.txt	153	1	H
13094	Doc_13094.txt	153	1	H
13095	Doc_13095.txt	153	1	H
13096	Doc_13096.txt	153	2	H
13097	Doc_13097.txt	153	5	H
13098	Doc_13098.txt	153	1	H
13099	Doc_13099.txt	153	2	H
131	Doc_131.txt	51	1	L
1310	Doc_1310.txt	55	1	L
13100	Doc_13100.txt	153	1	H
13101	Doc_13101.txt	153	1	H
13102	Doc_13102.txt	153	1	H
13103	Doc_13103.txt	153	1	H
13104	Doc_13104.txt	153	1	H
13105	Doc_13105.txt	153	1	H
13106	Doc_13106.txt	153	1	H
13107	Doc_13107.txt	153	2	H
13108	Doc_13108.txt	153	1	H
13109	Doc_13109.txt	153	2	H
1311	Doc_1311.txt	55	1	L
13110	Doc_13110.txt	153	2	H
13111	Doc_13111.txt	153	1	H
13112	Doc_13112.txt	153	1	H
13113	Doc_13113.txt	153	2	H
13114	Doc_13114.txt	153	1	H
13115	Doc_13115.txt	153	1	H
13116	Doc_13116.txt	153	1	H
13117	Doc_13117.txt	153	1	H
13118	Doc_13118.txt	153	2	H
13119	Doc_13119.txt	153	1	H
1312	Doc_1312.txt	55	1	L
13120	Doc_13120.txt	153	1	H
13121	Doc_13121.txt	153	1	H
13122	Doc_13122.txt	153	2	H
13123	Doc_13123.txt	153	1	H
13124	Doc_13124.txt	153	1	H
13125	Doc_13125.txt	153	2	H
13126	Doc_13126.txt	153	1	H
13127	Doc_13127.txt	153	1	H
13128	Doc_13128.txt	153	1	H
13129	Doc_13129.txt	153	2	H
1313	Doc_1313.txt	55	2	L
13130	Doc_13130.txt	153	1	H
13131	Doc_13131.txt	153	1	H
13132	Doc_13132.txt	153	1	H
13133	Doc_13133.txt	153	1	H
13134	Doc_13134.txt	153	1	H
13135	Doc_13135.txt	153	1	H
13136	Doc_13136.txt	154	7	H
13137	Doc_13137.txt	154	7	H
13138	Doc_13138.txt	154	7	H
13139	Doc_13139.txt	154	5	H
1314	Doc_1314.txt	55	2	L
13140	Doc_13140.txt	154	6	H
13141	Doc_13141.txt	154	1	H
13142	Doc_13142.txt	154	1	H
13143	Doc_13143.txt	154	1	H
13144	Doc_13144.txt	154	1	H
13145	Doc_13145.txt	154	1	H
13146	Doc_13146.txt	154	1	H
13147	Doc_13147.txt	154	1	H
13148	Doc_13148.txt	154	1	H
13149	Doc_13149.txt	154	1	H
1315	Doc_1315.txt	55	2	L
13150	Doc_13150.txt	154	2	H
13151	Doc_13151.txt	154	1	H
13152	Doc_13152.txt	154	1	H
13153	Doc_13153.txt	154	1	H
13154	Doc_13154.txt	154	1	H
13155	Doc_13155.txt	154	1	H
13156	Doc_13156.txt	154	1	H
13157	Doc_13157.txt	154	2	H
13158	Doc_13158.txt	154	1	H
13159	Doc_13159.txt	154	1	H
1316	Doc_1316.txt	55	1	L
13160	Doc_13160.txt	154	1	H
13161	Doc_13161.txt	154	1	H
13162	Doc_13162.txt	154	1	H
13163	Doc_13163.txt	154	1	H
13164	Doc_13164.txt	154	2	H
13165	Doc_13165.txt	154	1	H
13166	Doc_13166.txt	154	1	H
13167	Doc_13167.txt	154	1	H
13168	Doc_13168.txt	154	3	H
13169	Doc_13169.txt	154	2	H
1317	Doc_1317.txt	55	1	L
13170	Doc_13170.txt	154	1	H
13171	Doc_13171.txt	154	1	H
13172	Doc_13172.txt	154	1	H
13173	Doc_13173.txt	154	1	H
13174	Doc_13174.txt	154	1	H
13175	Doc_13175.txt	154	2	H
13176	Doc_13176.txt	154	1	H
13177	Doc_13177.txt	154	1	H
13178	Doc_13178.txt	155	8	H
13179	Doc_13179.txt	155	5	H
1318	Doc_1318.txt	55	1	L
13180	Doc_13180.txt	155	5	H
13181	Doc_13181.txt	155	1	H
13182	Doc_13182.txt	155	1	H
13183	Doc_13183.txt	155	1	H
13184	Doc_13184.txt	155	1	H
13185	Doc_13185.txt	155	1	H
13186	Doc_13186.txt	155	1	H
13187	Doc_13187.txt	155	1	H
13188	Doc_13188.txt	155	1	H
13189	Doc_13189.txt	155	1	H
1319	Doc_1319.txt	55	1	L
13190	Doc_13190.txt	155	1	H
13191	Doc_13191.txt	155	1	H
13192	Doc_13192.txt	155	1	H
13193	Doc_13193.txt	155	1	H
13194	Doc_13194.txt	155	1	H
13195	Doc_13195.txt	155	2	H
13196	Doc_13196.txt	155	1	H
13197	Doc_13197.txt	155	2	H
13198	Doc_13198.txt	155	1	H
13199	Doc_13199.txt	155	1	H
132	Doc_132.txt	51	1	L
1320	Doc_1320.txt	55	1	L
13200	Doc_13200.txt	155	2	H
13201	Doc_13201.txt	155	1	H
13202	Doc_13202.txt	155	1	H
13203	Doc_13203.txt	155	1	H
13204	Doc_13204.txt	155	1	H
13205	Doc_13205.txt	155	3	H
13206	Doc_13206.txt	155	1	H
13207	Doc_13207.txt	155	1	H
13208	Doc_13208.txt	155	1	H
13209	Doc_13209.txt	155	1	H
1321	Doc_1321.txt	55	2	L
13210	Doc_13210.txt	155	1	H
13211	Doc_13211.txt	155	1	H
13212	Doc_13212.txt	155	1	H
13213	Doc_13213.txt	155	1	H
13214	Doc_13214.txt	156	4	H
13215	Doc_13215.txt	156	6	H
13216	Doc_13216.txt	156	10	H
13217	Doc_13217.txt	156	2	H
13218	Doc_13218.txt	156	1	H
13219	Doc_13219.txt	156	1	H
1322	Doc_1322.txt	55	1	L
13220	Doc_13220.txt	156	2	H
13221	Doc_13221.txt	156	2	H
13222	Doc_13222.txt	156	1	H
13223	Doc_13223.txt	156	1	H
13224	Doc_13224.txt	156	2	H
13225	Doc_13225.txt	156	1	H
13226	Doc_13226.txt	156	1	H
13227	Doc_13227.txt	156	1	H
13228	Doc_13228.txt	156	1	H
13229	Doc_13229.txt	156	1	H
1323	Doc_1323.txt	55	1	L
13230	Doc_13230.txt	156	1	H
13231	Doc_13231.txt	156	2	H
13232	Doc_13232.txt	156	1	H
13233	Doc_13233.txt	156	1	H
13234	Doc_13234.txt	156	1	H
13235	Doc_13235.txt	156	1	H
13236	Doc_13236.txt	156	2	H
13237	Doc_13237.txt	156	1	H
13238	Doc_13238.txt	156	1	H
13239	Doc_13239.txt	156	1	H
1324	Doc_1324.txt	55	1	L
13240	Doc_13240.txt	156	1	H
13241	Doc_13241.txt	156	1	H
13242	Doc_13242.txt	156	2	H
13243	Doc_13243.txt	156	1	H
13244	Doc_13244.txt	156	2	H
13245	Doc_13245.txt	156	1	H
13246	Doc_13246.txt	156	2	H
13247	Doc_13247.txt	156	1	H
13248	Doc_13248.txt	157	6	H
13249	Doc_13249.txt	157	5	H
1325	Doc_1325.txt	55	1	L
13250	Doc_13250.txt	157	5	H
13251	Doc_13251.txt	157	1	H
13252	Doc_13252.txt	157	1	H
13253	Doc_13253.txt	157	1	H
13254	Doc_13254.txt	157	1	H
13255	Doc_13255.txt	157	1	H
13256	Doc_13256.txt	157	1	H
13257	Doc_13257.txt	157	7	H
13258	Doc_13258.txt	157	1	H
13259	Doc_13259.txt	157	2	H
1326	Doc_1326.txt	55	1	L
13260	Doc_13260.txt	157	2	H
13261	Doc_13261.txt	157	1	H
13262	Doc_13262.txt	157	1	H
13263	Doc_13263.txt	157	1	H
13264	Doc_13264.txt	157	1	H
13265	Doc_13265.txt	157	1	H
13266	Doc_13266.txt	157	1	H
13267	Doc_13267.txt	157	1	H
13268	Doc_13268.txt	157	1	H
13269	Doc_13269.txt	157	1	H
1327	Doc_1327.txt	55	1	L
13270	Doc_13270.txt	157	1	H
13271	Doc_13271.txt	157	1	H
13272	Doc_13272.txt	157	1	H
13273	Doc_13273.txt	157	1	H
13274	Doc_13274.txt	157	1	H
13275	Doc_13275.txt	157	1	H
13276	Doc_13276.txt	157	1	H
13277	Doc_13277.txt	157	1	H
13278	Doc_13278.txt	157	3	H
13279	Doc_13279.txt	157	1	H
1328	Doc_1328.txt	55	2	L
13280	Doc_13280.txt	157	1	H
13281	Doc_13281.txt	157	3	H
13282	Doc_13282.txt	157	1	H
13283	Doc_13283.txt	157	1	H
13284	Doc_13284.txt	157	1	H
13285	Doc_13285.txt	157	2	H
13286	Doc_13286.txt	157	2	H
13287	Doc_13287.txt	157	1	H
13288	Doc_13288.txt	157	1	H
13289	Doc_13289.txt	157	1	H
1329	Doc_1329.txt	55	1	L
13290	Doc_13290.txt	157	1	H
13291	Doc_13291.txt	157	1	H
13292	Doc_13292.txt	157	1	H
13293	Doc_13293.txt	158	2	H
13294	Doc_13294.txt	158	5	H
13295	Doc_13295.txt	158	1	H
13296	Doc_13296.txt	158	1	H
13297	Doc_13297.txt	158	1	H
13298	Doc_13298.txt	158	1	H
13299	Doc_13299.txt	158	1	H
133	Doc_133.txt	51	1	L
1330	Doc_1330.txt	55	1	L
13300	Doc_13300.txt	158	1	H
13301	Doc_13301.txt	158	1	H
13302	Doc_13302.txt	158	1	H
13303	Doc_13303.txt	158	1	H
13304	Doc_13304.txt	158	1	H
13305	Doc_13305.txt	158	1	H
13306	Doc_13306.txt	158	1	H
13307	Doc_13307.txt	158	1	H
13308	Doc_13308.txt	158	1	H
13309	Doc_13309.txt	158	2	H
1331	Doc_1331.txt	55	1	L
13310	Doc_13310.txt	158	1	H
13311	Doc_13311.txt	158	1	H
13312	Doc_13312.txt	158	1	H
13313	Doc_13313.txt	158	1	H
13314	Doc_13314.txt	158	1	H
13315	Doc_13315.txt	158	1	H
13316	Doc_13316.txt	158	2	H
